10,8569,
1.000000,20.000000,0.094771,0.095191,0.094981,
1.000000,40.000000,0.041540,0.040406,0.040973,
1.000000,60.000000,0.023816,0.021040,0.022428,
1.000000,80.000000,0.018478,0.018226,0.018352,
1.000000,100.000000,0.016445,0.016978,0.016711,
1.000000,120.000000,0.016479,0.016256,0.016368,
1.000000,140.000000,0.016649,0.016048,0.016348,
1.000000,160.000000,0.016504,0.016262,0.016383,
1.000000,180.000000,0.015969,0.015992,0.015981,
1.000000,200.000000,0.016023,0.016359,0.016191,
1.000000,220.000000,0.015937,0.016141,0.016039,
1.000000,240.000000,0.016077,0.016133,0.016105,
1.000000,260.000000,0.016228,0.016059,0.016143,
1.000000,280.000000,0.016151,0.016205,0.016178,
1.000000,300.000000,0.016057,0.015884,0.015971,
1.000000,320.000000,0.015739,0.016183,0.015961,
1.000000,340.000000,0.016171,0.016282,0.016227,
1.000000,360.000000,0.016624,0.016390,0.016507,
1.000000,380.000000,0.015952,0.016321,0.016137,
1.000000,400.000000,0.016332,0.016195,0.016263,
1.000000,420.000000,0.016004,0.016161,0.016083,
1.000000,440.000000,0.016098,0.016060,0.016079,
1.000000,460.000000,0.016407,0.016026,0.016216,
1.000000,480.000000,0.016222,0.016077,0.016150,
1.000000,500.000000,0.016200,0.016441,0.016321,
1.000000,520.000000,0.016402,0.016539,0.016471,
1.000000,540.000000,0.016222,0.016618,0.016420,
1.000000,560.000000,0.016238,0.016610,0.016424,
1.000000,580.000000,0.016298,0.016542,0.016420,
1.000000,600.000000,0.016122,0.016355,0.016239,
1.000000,620.000000,0.016400,0.016285,0.016343,
1.000000,640.000000,0.016035,0.016880,0.016457,
1.000000,660.000000,0.016691,0.016315,0.016503,
1.000000,680.000000,0.016435,0.016682,0.016559,
1.000000,700.000000,0.016476,0.016663,0.016569,
1.000000,720.000000,0.016330,0.016647,0.016488,
1.000000,740.000000,0.016298,0.016638,0.016468,
1.000000,760.000000,0.016467,0.016512,0.016489,
1.000000,780.000000,0.016064,0.016508,0.016286,
1.000000,800.000000,0.016604,0.016250,0.016427,
1.000000,820.000000,0.016770,0.016764,0.016767,
1.000000,840.000000,0.016158,0.016916,0.016537,
1.000000,860.000000,0.016662,0.016673,0.016668,
1.000000,880.000000,0.016352,0.016465,0.016409,
1.000000,900.000000,0.016416,0.016712,0.016564,
1.000000,920.000000,0.016825,0.016752,0.016789,
1.000000,940.000000,0.016213,0.016930,0.016572,
1.000000,960.000000,0.016651,0.016564,0.016608,
1.000000,980.000000,0.016796,0.016753,0.016774,
1.000000,1000.000000,0.016208,0.016583,0.016395,
4.000000,20.000000,-0.116596,-0.167378,-0.141987,
4.000000,40.000000,-0.774603,-0.885470,-0.830036,
4.000000,60.000000,-0.990632,-0.902097,-0.946364,
4.000000,80.000000,-1.012738,-0.857575,-0.935156,
4.000000,100.000000,-0.814814,-0.971014,-0.892914,
4.000000,120.000000,-0.885375,-1.013273,-0.949324,
4.000000,140.000000,-0.902911,-0.767122,-0.835016,
4.000000,160.000000,-0.860102,-0.808510,-0.834306,
4.000000,180.000000,-0.969695,-0.861110,-0.915402,
4.000000,200.000000,-0.853106,-0.871620,-0.862363,
4.000000,220.000000,-0.854650,-0.832334,-0.843492,
4.000000,240.000000,-1.083914,-0.931971,-1.007943,
4.000000,260.000000,-0.894038,-0.920288,-0.907163,
4.000000,280.000000,-0.977097,-0.810809,-0.893953,
4.000000,300.000000,-0.959182,-0.901514,-0.930348,
4.000000,320.000000,-1.063634,-0.787233,-0.925434,
4.000000,340.000000,-1.018346,-0.789061,-0.903703,
4.000000,360.000000,-0.959998,-0.765216,-0.862607,
4.000000,380.000000,-0.946901,-0.798448,-0.872675,
4.000000,400.000000,-0.837605,-0.873948,-0.855776,
4.000000,420.000000,-0.907406,-0.961903,-0.934654,
4.000000,440.000000,-0.844658,-0.868419,-0.856539,
4.000000,460.000000,-0.915787,-0.914284,-0.915035,
4.000000,480.000000,-0.999998,-0.720719,-0.860358,
4.000000,500.000000,-0.799998,-0.864076,-0.832037,
4.000000,520.000000,-0.877549,-0.737372,-0.807460,
4.000000,540.000000,-0.689319,-0.793813,-0.741566,
4.000000,560.000000,-0.825241,-0.592919,-0.709080,
4.000000,580.000000,-0.854165,-0.868685,-0.861425,
4.000000,600.000000,-0.888887,-0.795917,-0.842402,
4.000000,620.000000,-0.895347,-0.698923,-0.797135,
4.000000,640.000000,-1.011902,-0.783503,-0.897702,
4.000000,660.000000,-0.720429,-0.734041,-0.727235,
4.000000,680.000000,-0.698923,-0.760868,-0.729896,
4.000000,700.000000,-0.852271,-0.835292,-0.843782,
4.000000,720.000000,-0.827158,-0.837498,-0.832328,
4.000000,740.000000,-0.839504,-0.786515,-0.813010,
4.000000,760.000000,-0.924048,-0.857141,-0.890595,
4.000000,780.000000,-0.790122,-0.788233,-0.789177,
4.000000,800.000000,-0.884613,-0.839504,-0.862058,
4.000000,820.000000,-0.974024,-0.883719,-0.928872,
4.000000,840.000000,-0.886074,-0.873416,-0.879745,
4.000000,860.000000,-0.971828,-0.749998,-0.860913,
4.000000,880.000000,-0.942855,-0.749998,-0.846426,
4.000000,900.000000,-0.958331,-0.756408,-0.857369,
4.000000,920.000000,-1.092305,-0.614456,-0.853380,
4.000000,940.000000,-0.970147,-0.792206,-0.881177,
4.000000,960.000000,-0.927534,-0.749998,-0.838766,
4.000000,980.000000,-0.907690,-0.670587,-0.789138,
4.000000,1000.000000,-0.984124,-0.734938,-0.859531,
7.000000,20.000000,-0.104742,-0.074022,-0.089382,
7.000000,40.000000,-0.079235,-0.055605,-0.067420,
7.000000,60.000000,-0.119867,-0.035126,-0.077496,
7.000000,80.000000,-0.189258,-0.216898,-0.203078,
7.000000,100.000000,-0.246223,-0.223101,-0.234662,
7.000000,120.000000,-0.267730,-0.207477,-0.237604,
7.000000,140.000000,-0.246888,-0.249458,-0.248173,
7.000000,160.000000,-0.294253,-0.195171,-0.244712,
7.000000,180.000000,-0.268116,-0.219178,-0.243647,
7.000000,200.000000,-0.258974,-0.244332,-0.251653,
7.000000,220.000000,-0.258242,-0.260526,-0.259384,
7.000000,240.000000,-0.234987,-0.214876,-0.224932,
7.000000,260.000000,-0.227273,-0.225352,-0.226313,
7.000000,280.000000,-0.240356,-0.221288,-0.230822,
7.000000,300.000000,-0.253205,-0.250746,-0.251976,
7.000000,320.000000,-0.283737,-0.229651,-0.256694,
7.000000,340.000000,-0.208333,-0.311321,-0.259827,
7.000000,360.000000,-0.232026,-0.245734,-0.238880,
7.000000,380.000000,-0.248227,-0.284246,-0.266236,
7.000000,400.000000,-0.325423,-0.272727,-0.299075,
7.000000,420.000000,-0.228464,-0.286821,-0.257643,
7.000000,440.000000,-0.266159,-0.254826,-0.260493,
7.000000,460.000000,-0.283019,-0.158490,-0.220755,
7.000000,480.000000,-0.421276,-0.245211,-0.333244,
7.000000,500.000000,-0.352697,-0.255905,-0.304301,
7.000000,520.000000,-0.284444,-0.226415,-0.255429,
7.000000,540.000000,-0.371179,-0.265823,-0.318501,
7.000000,560.000000,-0.294117,-0.171674,-0.232896,
7.000000,580.000000,-0.302904,-0.214286,-0.258595,
7.000000,600.000000,-0.253906,-0.240174,-0.247040,
7.000000,620.000000,-0.298165,-0.229729,-0.263947,
7.000000,640.000000,-0.268595,-0.243119,-0.255857,
7.000000,660.000000,-0.255319,-0.221719,-0.238519,
7.000000,680.000000,-0.240664,-0.254464,-0.247564,
7.000000,700.000000,-0.316964,-0.250000,-0.283482,
7.000000,720.000000,-0.246511,-0.254629,-0.250570,
7.000000,740.000000,-0.258064,-0.279279,-0.268671,
7.000000,760.000000,-0.257009,-0.229839,-0.243424,
7.000000,780.000000,-0.266355,-0.221675,-0.244015,
7.000000,800.000000,-0.270000,-0.180555,-0.225278,
7.000000,820.000000,-0.295566,-0.200980,-0.248273,
7.000000,840.000000,-0.231481,-0.239583,-0.235532,
7.000000,860.000000,-0.360577,-0.217616,-0.289096,
7.000000,880.000000,-0.240196,-0.235000,-0.237598,
7.000000,900.000000,-0.242990,-0.264550,-0.253770,
7.000000,920.000000,-0.326315,-0.243902,-0.285108,
7.000000,940.000000,-0.178082,-0.248704,-0.213393,
7.000000,960.000000,-0.253968,-0.203980,-0.228974,
7.000000,980.000000,-0.240196,-0.243523,-0.241860,
7.000000,1000.000000,-0.266990,-0.235294,-0.251142,
