10,8569,
1.000000,20.000000,1.000000,1.000000,1.000000,
1.000000,40.000000,1.000400,1.000500,1.000450,
1.000000,60.000000,1.002804,1.004005,1.003404,
1.000000,80.000000,1.014972,1.013876,1.014424,
1.000000,100.000000,1.033736,1.029334,1.031535,
1.000000,120.000000,1.057684,1.051998,1.054841,
1.000000,140.000000,1.075376,1.076409,1.075893,
1.000000,160.000000,1.094891,1.096929,1.095910,
1.000000,180.000000,1.110739,1.109897,1.110318,
1.000000,200.000000,1.123068,1.115909,1.119488,
1.000000,220.000000,1.129120,1.132031,1.130575,
1.000000,240.000000,1.140338,1.138582,1.139460,
1.000000,260.000000,1.148944,1.153448,1.151196,
1.000000,280.000000,1.152047,1.148289,1.150168,
1.000000,300.000000,1.161433,1.161514,1.161474,
1.000000,320.000000,1.158256,1.158504,1.158380,
1.000000,340.000000,1.160087,1.162800,1.161443,
1.000000,360.000000,1.163374,1.163422,1.163398,
1.000000,380.000000,1.168846,1.164973,1.166910,
1.000000,400.000000,1.162827,1.169544,1.166185,
1.000000,420.000000,1.173434,1.164861,1.169147,
1.000000,440.000000,1.173707,1.162540,1.168123,
1.000000,460.000000,1.173080,1.170761,1.171920,
1.000000,480.000000,1.171525,1.167472,1.169499,
1.000000,500.000000,1.168527,1.169396,1.168962,
1.000000,520.000000,1.177100,1.171198,1.174149,
1.000000,540.000000,1.176029,1.175433,1.175731,
1.000000,560.000000,1.174539,1.167946,1.171242,
1.000000,580.000000,1.173231,1.172660,1.172945,
1.000000,600.000000,1.171495,1.170856,1.171175,
1.000000,620.000000,1.176441,1.169951,1.173196,
1.000000,640.000000,1.173159,1.164194,1.168676,
1.000000,660.000000,1.180706,1.168317,1.174511,
1.000000,680.000000,1.170261,1.175376,1.172819,
1.000000,700.000000,1.173936,1.164749,1.169343,
1.000000,720.000000,1.166756,1.179275,1.173016,
1.000000,740.000000,1.171872,1.176816,1.174344,
1.000000,760.000000,1.174793,1.168826,1.171809,
1.000000,780.000000,1.163626,1.161971,1.162798,
1.000000,800.000000,1.172856,1.177983,1.175420,
1.000000,820.000000,1.172309,1.175308,1.173809,
1.000000,840.000000,1.169301,1.173529,1.171415,
1.000000,860.000000,1.167493,1.166165,1.166829,
1.000000,880.000000,1.171857,1.169019,1.170438,
1.000000,900.000000,1.169442,1.165307,1.167375,
1.000000,920.000000,1.168665,1.168130,1.168398,
1.000000,940.000000,1.175972,1.161348,1.168660,
1.000000,960.000000,1.169107,1.165968,1.167537,
1.000000,980.000000,1.164348,1.165764,1.165056,
1.000000,1000.000000,1.173931,1.168224,1.171077,
4.000000,20.000000,1.000000,1.000000,1.000000,
4.000000,40.000000,1.000000,1.000000,1.000000,
4.000000,60.000000,1.000000,1.000000,1.000000,
4.000000,80.000000,1.000000,1.000000,1.000000,
4.000000,100.000000,1.001100,1.000100,1.000600,
4.000000,120.000000,1.010212,1.008309,1.009260,
4.000000,140.000000,1.029842,1.027621,1.028732,
4.000000,160.000000,1.055539,1.051093,1.053316,
4.000000,180.000000,1.076507,1.074725,1.075616,
4.000000,200.000000,1.097677,1.094059,1.095868,
4.000000,220.000000,1.105833,1.095223,1.100528,
4.000000,240.000000,1.118992,1.114498,1.116745,
4.000000,260.000000,1.123694,1.116003,1.119848,
4.000000,280.000000,1.127012,1.120680,1.123846,
4.000000,300.000000,1.129047,1.122747,1.125897,
4.000000,320.000000,1.137297,1.134305,1.135801,
4.000000,340.000000,1.141055,1.134200,1.137627,
4.000000,360.000000,1.142893,1.140279,1.141586,
4.000000,380.000000,1.143474,1.135736,1.139605,
4.000000,400.000000,1.139839,1.138525,1.139182,
4.000000,420.000000,1.147487,1.148033,1.147760,
4.000000,440.000000,1.141106,1.142406,1.141756,
4.000000,460.000000,1.152581,1.142228,1.147404,
4.000000,480.000000,1.154015,1.145859,1.149937,
4.000000,500.000000,1.147779,1.155708,1.151743,
4.000000,520.000000,1.150920,1.148743,1.149832,
4.000000,540.000000,1.148824,1.151720,1.150272,
4.000000,560.000000,1.155517,1.149700,1.152609,
4.000000,580.000000,1.150651,1.146310,1.148480,
4.000000,600.000000,1.150022,1.154329,1.152175,
4.000000,620.000000,1.148425,1.150184,1.149305,
4.000000,640.000000,1.154057,1.151085,1.152571,
4.000000,660.000000,1.151253,1.154136,1.152694,
4.000000,680.000000,1.148521,1.143183,1.145852,
4.000000,700.000000,1.150826,1.144800,1.147813,
4.000000,720.000000,1.153066,1.139978,1.146522,
4.000000,740.000000,1.143379,1.144137,1.143758,
4.000000,760.000000,1.146974,1.141421,1.144197,
4.000000,780.000000,1.138015,1.142219,1.140117,
4.000000,800.000000,1.144871,1.145339,1.145105,
4.000000,820.000000,1.151041,1.137447,1.144244,
4.000000,840.000000,1.145990,1.131466,1.138728,
4.000000,860.000000,1.134078,1.140562,1.137320,
4.000000,880.000000,1.139737,1.133076,1.136406,
4.000000,900.000000,1.139671,1.136141,1.137906,
4.000000,920.000000,1.139243,1.133288,1.136266,
4.000000,940.000000,1.136864,1.133794,1.135329,
4.000000,960.000000,1.138413,1.127111,1.132762,
4.000000,980.000000,1.136669,1.126593,1.131631,
4.000000,1000.000000,1.130614,1.124956,1.127785,
7.000000,20.000000,1.000000,1.000000,1.000000,
7.000000,40.000000,1.000000,1.000000,1.000000,
7.000000,60.000000,1.000000,1.000000,1.000000,
7.000000,80.000000,1.000000,1.000000,1.000000,
7.000000,100.000000,1.000000,1.000000,1.000000,
7.000000,120.000000,1.000700,1.000000,1.000350,
7.000000,140.000000,1.013216,1.009416,1.011316,
7.000000,160.000000,1.033360,1.029943,1.031651,
7.000000,180.000000,1.057364,1.051573,1.054469,
7.000000,200.000000,1.072750,1.070567,1.071658,
7.000000,220.000000,1.086130,1.082593,1.084361,
7.000000,240.000000,1.098405,1.092895,1.095650,
7.000000,260.000000,1.100220,1.102016,1.101118,
7.000000,280.000000,1.102719,1.105081,1.103900,
7.000000,300.000000,1.112200,1.110301,1.111251,
7.000000,320.000000,1.116155,1.112838,1.114497,
7.000000,340.000000,1.121558,1.118735,1.120146,
7.000000,360.000000,1.122891,1.117591,1.120241,
7.000000,380.000000,1.117348,1.117740,1.117544,
7.000000,400.000000,1.121123,1.119789,1.120456,
7.000000,420.000000,1.116473,1.116125,1.116299,
7.000000,440.000000,1.127509,1.109245,1.118377,
7.000000,460.000000,1.124744,1.116258,1.120501,
7.000000,480.000000,1.123666,1.114297,1.118982,
7.000000,500.000000,1.119401,1.112393,1.115897,
7.000000,520.000000,1.119941,1.119736,1.119838,
7.000000,540.000000,1.126666,1.122897,1.124781,
7.000000,560.000000,1.127404,1.121150,1.124277,
7.000000,580.000000,1.122224,1.118869,1.120546,
7.000000,600.000000,1.122545,1.116263,1.119404,
7.000000,620.000000,1.114398,1.120829,1.117613,
7.000000,640.000000,1.122037,1.111552,1.116795,
7.000000,660.000000,1.121313,1.121542,1.121427,
7.000000,680.000000,1.120744,1.115174,1.117959,
7.000000,700.000000,1.114924,1.117502,1.116213,
7.000000,720.000000,1.117179,1.122966,1.120073,
