10,8569,
1.000000,20.000000,0.000000,0.000000,0.000000,
1.000000,40.000000,0.000000,0.000000,0.000000,
1.000000,60.000000,0.001400,0.001300,0.001350,
1.000000,80.000000,0.004800,0.005500,0.005150,
1.000000,100.000000,0.015900,0.018200,0.017050,
1.000000,120.000000,0.034400,0.036500,0.035450,
1.000000,140.000000,0.055400,0.056400,0.055900,
1.000000,160.000000,0.080000,0.081800,0.080900,
1.000000,180.000000,0.103300,0.102800,0.103050,
1.000000,200.000000,0.126500,0.126900,0.126700,
1.000000,220.000000,0.150400,0.150200,0.150300,
1.000000,240.000000,0.177700,0.168000,0.172850,
1.000000,260.000000,0.195000,0.189300,0.192150,
1.000000,280.000000,0.213400,0.211000,0.212200,
1.000000,300.000000,0.229400,0.220500,0.224950,
1.000000,320.000000,0.243000,0.240400,0.241700,
1.000000,340.000000,0.262900,0.254300,0.258600,
1.000000,360.000000,0.271000,0.270600,0.270800,
1.000000,380.000000,0.288700,0.281700,0.285200,
1.000000,400.000000,0.301100,0.293400,0.297250,
1.000000,420.000000,0.310400,0.307900,0.309150,
1.000000,440.000000,0.325300,0.313400,0.319350,
1.000000,460.000000,0.337300,0.324200,0.330750,
1.000000,480.000000,0.348200,0.337800,0.343000,
1.000000,500.000000,0.355000,0.346500,0.350750,
1.000000,520.000000,0.364200,0.356300,0.360250,
1.000000,540.000000,0.373400,0.365000,0.369200,
1.000000,560.000000,0.381800,0.374800,0.378300,
1.000000,580.000000,0.388100,0.382600,0.385350,
1.000000,600.000000,0.399400,0.391300,0.395350,
1.000000,620.000000,0.408300,0.406300,0.407300,
1.000000,640.000000,0.417300,0.406800,0.412050,
1.000000,660.000000,0.419500,0.414200,0.416850,
1.000000,680.000000,0.429700,0.414400,0.422050,
1.000000,700.000000,0.436000,0.426400,0.431200,
1.000000,720.000000,0.438700,0.431600,0.435150,
1.000000,740.000000,0.446100,0.438400,0.442250,
1.000000,760.000000,0.456500,0.444400,0.450450,
1.000000,780.000000,0.457300,0.449900,0.453600,
1.000000,800.000000,0.461400,0.459500,0.460450,
1.000000,820.000000,0.471300,0.463800,0.467550,
1.000000,840.000000,0.474900,0.468100,0.471500,
1.000000,860.000000,0.475800,0.468000,0.471900,
1.000000,880.000000,0.486200,0.475800,0.481000,
1.000000,900.000000,0.489500,0.485200,0.487350,
1.000000,920.000000,0.491300,0.487300,0.489300,
1.000000,940.000000,0.493100,0.495500,0.494300,
1.000000,960.000000,0.501500,0.498700,0.500100,
1.000000,980.000000,0.504100,0.501700,0.502900,
1.000000,1000.000000,0.506700,0.507800,0.507250,
4.000000,20.000000,0.000000,0.000000,0.000000,
