10,8569,
1.000000,20.000000,0.000000,0.000000,0.000000,
1.000000,40.000000,0.000000,0.000000,0.000000,
1.000000,60.000000,0.000000,0.000000,0.000000,
1.000000,80.000000,0.000600,0.001300,0.000950,
1.000000,100.000000,0.005600,0.006300,0.005950,
1.000000,120.000000,0.017200,0.019000,0.018100,
1.000000,140.000000,0.038700,0.037700,0.038200,
1.000000,160.000000,0.064200,0.066300,0.065250,
1.000000,180.000000,0.095100,0.090500,0.092800,
1.000000,200.000000,0.125400,0.116200,0.120800,
1.000000,220.000000,0.148000,0.144800,0.146400,
1.000000,240.000000,0.173700,0.161800,0.167750,
1.000000,260.000000,0.196000,0.189400,0.192700,
1.000000,280.000000,0.215100,0.209000,0.212050,
1.000000,300.000000,0.233600,0.228000,0.230800,
1.000000,320.000000,0.244400,0.244200,0.244300,
1.000000,340.000000,0.272000,0.257200,0.264600,
1.000000,360.000000,0.285200,0.279500,0.282350,
1.000000,380.000000,0.295800,0.292300,0.294050,
1.000000,400.000000,0.310100,0.309100,0.309600,
1.000000,420.000000,0.325100,0.316900,0.321000,
1.000000,440.000000,0.341500,0.326300,0.333900,
1.000000,460.000000,0.349000,0.336700,0.342850,
1.000000,480.000000,0.358300,0.346200,0.352250,
1.000000,500.000000,0.368300,0.361500,0.364900,
1.000000,520.000000,0.377800,0.362600,0.370200,
1.000000,540.000000,0.382200,0.378800,0.380500,
1.000000,560.000000,0.396600,0.382300,0.389450,
1.000000,580.000000,0.403900,0.389800,0.396850,
1.000000,600.000000,0.412800,0.400900,0.406850,
1.000000,620.000000,0.421700,0.414800,0.418250,
1.000000,640.000000,0.425100,0.422400,0.423750,
1.000000,660.000000,0.431200,0.423200,0.427200,
1.000000,680.000000,0.441700,0.433900,0.437800,
1.000000,700.000000,0.442900,0.440200,0.441550,
1.000000,720.000000,0.455600,0.445500,0.450550,
1.000000,740.000000,0.452300,0.445700,0.449000,
1.000000,760.000000,0.469800,0.453800,0.461800,
1.000000,780.000000,0.468000,0.465400,0.466700,
1.000000,800.000000,0.473300,0.470900,0.472100,
1.000000,820.000000,0.483300,0.468900,0.476100,
1.000000,840.000000,0.485800,0.481300,0.483550,
1.000000,860.000000,0.489800,0.480300,0.485050,
1.000000,880.000000,0.497200,0.484600,0.490900,
1.000000,900.000000,0.498800,0.495000,0.496900,
1.000000,920.000000,0.505200,0.499200,0.502200,
1.000000,940.000000,0.513100,0.502500,0.507800,
1.000000,960.000000,0.518300,0.503900,0.511100,
1.000000,980.000000,0.516600,0.512600,0.514600,
1.000000,1000.000000,0.518800,0.516000,0.517400,
4.000000,20.000000,0.000000,0.000000,0.000000,
